total,6,100,400,"tensor(7.2892, device='cuda:0')",0.1198,0.1606,0.1708,0.175,0.1754,0.1754,0.1754,0.1754,0.1754,0.1754,0.1754,0.1754
total,6,100,500,"tensor(6.2370, device='cuda:0')",0.1024,0.1326,0.1424,0.145,0.1456,0.1458,0.1458,0.1458,0.1458,0.1458,0.1458,0.1458
total,12,100,1,"tensor(16.5194, device='cuda:0')",0.2988,0.4058,0.4426,0.4686,0.4786,0.485,0.4882,0.4896,0.4898,0.4906,0.4906,0.4906
total,12,100,10,"tensor(19.3988, device='cuda:0')",0.3182,0.4402,0.4818,0.5152,0.5262,0.5324,0.535,0.5362,0.5364,0.5366,0.5368,0.5368
total,12,100,30,"tensor(17.7134, device='cuda:0')",0.2806,0.3962,0.4306,0.455,0.465,0.4686,0.4698,0.4706,0.4716,0.4716,0.4716,0.4716
total,12,100,50,"tensor(16.8246, device='cuda:0')",0.2572,0.3618,0.3958,0.4204,0.4294,0.4328,0.4336,0.4342,0.4344,0.4344,0.4344,0.4344
total,12,100,60,"tensor(16.5388, device='cuda:0')",0.2584,0.36,0.3918,0.4126,0.422,0.4246,0.4264,0.427,0.4272,0.4272,0.4272,0.4272
total,12,100,70,"tensor(15.9530, device='cuda:0')",0.2498,0.3488,0.38,0.4014,0.408,0.4106,0.4122,0.4128,0.413,0.413,0.413,0.413
total,12,100,80,"tensor(15.6560, device='cuda:0')",0.24,0.337,0.3686,0.3912,0.3982,0.4004,0.4016,0.4022,0.4022,0.4022,0.4022,0.4022
total,12,100,90,"tensor(15.2518, device='cuda:0')",0.243,0.3406,0.3718,0.3912,0.3986,0.4014,0.4028,0.4032,0.4034,0.4034,0.4034,0.4034
total,12,100,100,"tensor(15.2162, device='cuda:0')",0.2394,0.3334,0.3658,0.3848,0.3916,0.3938,0.395,0.3956,0.396,0.396,0.396,0.396
total,12,100,300,"tensor(11.5016, device='cuda:0')",0.1706,0.2386,0.2576,0.2676,0.2702,0.2702,0.2708,0.2708,0.2708,0.2708,0.2708,0.2708
total,12,100,400,"tensor(9.7102, device='cuda:0')",0.1326,0.1842,0.2,0.2076,0.2082,0.2082,0.2082,0.2082,0.2082,0.2082,0.2084,0.2084
total,12,100,500,"tensor(9.1552, device='cuda:0')",0.1282,0.179,0.1926,0.1982,0.1984,0.1986,0.1988,0.1988,0.1988,0.1988,0.1988,0.1988
total,2,500,1,"tensor(1.1012, device='cuda:0')",0.1094,0.1464,0.1568,0.1626,0.1648,0.1658,0.1662,0.1662,0.1664,0.1664,0.1664,0.1664,0.1664,0.1666,0.1666,0.1666,0.1666,0.1668
total,2,500,10,"tensor(21.5310, device='cuda:0')",0.4818,0.7044,0.784,0.8496,0.8796,0.8976,0.9096,0.9184,0.925,0.929,0.9316,0.9336,0.9354,0.9364,0.9372,0.9402,0.9402,0.9402
total,2,500,30,"tensor(20.1668, device='cuda:0')",0.4714,0.6916,0.769,0.8346,0.8666,0.8822,0.8942,0.9018,0.9064,0.9098,0.9122,0.9144,0.915,0.916,0.9166,0.9186,0.9186,0.9186
total,2,500,50,"tensor(19.9942, device='cuda:0')",0.471,0.6904,0.766,0.831,0.8618,0.8778,0.8892,0.8968,0.9016,0.9048,0.9076,0.9092,0.91,0.911,0.9118,0.914,0.914,0.914
total,2,500,60,"tensor(20.1530, device='cuda:0')",0.472,0.691,0.7678,0.8316,0.8628,0.879,0.8904,0.8986,0.9032,0.9068,0.9094,0.9108,0.9114,0.9126,0.9132,0.9154,0.9154,0.9154
total,2,500,70,"tensor(19.7394, device='cuda:0')",0.4666,0.682,0.7544,0.818,0.8494,0.864,0.875,0.8824,0.887,0.8902,0.8928,0.8942,0.8952,0.8962,0.8968,0.899,0.899,0.899
total,2,500,80,"tensor(20.2140, device='cuda:0')",0.4716,0.6938,0.77,0.8354,0.868,0.884,0.8958,0.9038,0.9084,0.9118,0.9138,0.9164,0.9172,0.9182,0.919,0.921,0.921,0.921
total,2,500,90,"tensor(19.8290, device='cuda:0')",0.4698,0.6888,0.7634,0.8278,0.859,0.8744,0.8856,0.8932,0.8978,0.901,0.9036,0.9048,0.906,0.9068,0.9076,0.9096,0.9096,0.9096
total,2,500,100,"tensor(19.2950, device='cuda:0')",0.4576,0.667,0.736,0.7974,0.8274,0.8422,0.8526,0.8592,0.8646,0.8662,0.8688,0.8692,0.8706,0.8712,0.8718,0.8732,0.8732,0.8732
total,2,500,400,"tensor(1.3124, device='cuda:0')",0.1048,0.1402,0.1528,0.1598,0.1632,0.1642,0.1642,0.1642,0.1642,0.1642,0.1642,0.1642,0.1644,0.1644,0.1644,0.1646,0.1646,0.1648
total,2,500,500,"tensor(1.1648, device='cuda:0')",0.1074,0.1442,0.155,0.161,0.1632,0.164,0.164,0.1642,0.1642,0.1642,0.1642,0.1642,0.1642,0.1644,0.1644,0.1644,0.1644,0.1646
total,6,500,1,"tensor(12.2830, device='cuda:0')",0.278,0.378,0.4078,0.4326,0.4424,0.449,0.4522,0.4542,0.4556,0.4564,0.457,0.4572,0.4578,0.4578,0.4578,0.458,0.458,0.4582
total,6,500,10,"tensor(19.4974, device='cuda:0')",0.4206,0.604,0.6674,0.7178,0.739,0.752,0.7602,0.7676,0.7708,0.7722,0.775,0.7758,0.7764,0.7768,0.7774,0.7792,0.7792,0.7792
total,6,500,30,"tensor(18.7084, device='cuda:0')",0.4044,0.5888,0.647,0.7004,0.7228,0.7368,0.7452,0.7498,0.752,0.7536,0.7552,0.756,0.7564,0.7566,0.7568,0.7582,0.7582,0.7582
total,6,500,50,"tensor(17.4316, device='cuda:0')",0.391,0.5638,0.6192,0.6686,0.6876,0.7002,0.7058,0.7104,0.7132,0.7156,0.7164,0.717,0.7178,0.7186,0.7188,0.7202,0.7202,0.7202
total,6,500,60,"tensor(17.7852, device='cuda:0')",0.3948,0.5656,0.6246,0.6728,0.6938,0.706,0.7132,0.7176,0.7202,0.7214,0.7228,0.7238,0.724,0.7246,0.725,0.726,0.726,0.726
total,6,500,70,"tensor(16.9332, device='cuda:0')",0.3696,0.5296,0.5838,0.6264,0.6418,0.6538,0.6594,0.6624,0.6648,0.6662,0.6672,0.6678,0.668,0.6686,0.669,0.6698,0.6698,0.6698
total,6,500,80,"tensor(17.1506, device='cuda:0')",0.3814,0.5474,0.6014,0.6486,0.669,0.6828,0.688,0.6924,0.6948,0.6962,0.6968,0.6974,0.6976,0.6978,0.6978,0.699,0.699,0.699
total,6,500,90,"tensor(16.2510, device='cuda:0')",0.3534,0.5064,0.5586,0.6012,0.6192,0.6282,0.6336,0.6386,0.64,0.6408,0.6416,0.6424,0.6428,0.643,0.6432,0.6438,0.6438,0.6438
total,6,500,100,"tensor(15.3026, device='cuda:0')",0.3356,0.484,0.5338,0.5736,0.589,0.5996,0.6034,0.6066,0.608,0.6086,0.6092,0.6104,0.6108,0.6112,0.6114,0.6116,0.6116,0.6116
total,6,500,300,"tensor(8.2028, device='cuda:0')",0.2004,0.2774,0.3024,0.3182,0.324,0.3258,0.327,0.3278,0.328,0.3282,0.3284,0.3284,0.3286,0.3286,0.3286,0.3288,0.3288,0.329
total,6,500,400,"tensor(7.2892, device='cuda:0')",0.1884,0.262,0.2856,0.2994,0.305,0.3064,0.307,0.3072,0.3076,0.3076,0.3076,0.3078,0.3078,0.3078,0.3078,0.3078,0.3078,0.3078
total,6,500,500,"tensor(6.2370, device='cuda:0')",0.1652,0.226,0.2482,0.2628,0.267,0.2684,0.269,0.2696,0.2696,0.2698,0.2698,0.2698,0.2698,0.2698,0.2698,0.27,0.27,0.2702
total,12,500,1,"tensor(16.5194, device='cuda:0')",0.3404,0.473,0.5236,0.557,0.5716,0.5828,0.5894,0.5924,0.5944,0.5962,0.597,0.5982,0.5986,0.5994,0.5996,0.6002,0.6002,0.6004
total,12,500,10,"tensor(19.3988, device='cuda:0')",0.4018,0.5684,0.6334,0.6818,0.7058,0.7186,0.7274,0.7318,0.7356,0.7376,0.7384,0.7388,0.7396,0.7398,0.7402,0.7416,0.7416,0.7418
total,12,500,30,"tensor(17.7134, device='cuda:0')",0.378,0.546,0.6042,0.6522,0.674,0.6832,0.6904,0.6962,0.6988,0.7,0.7008,0.7018,0.7022,0.7026,0.7038,0.7046,0.7046,0.7046
total,12,500,50,"tensor(16.8246, device='cuda:0')",0.3594,0.5184,0.5732,0.618,0.6366,0.6488,0.6536,0.6576,0.6594,0.6606,0.661,0.6614,0.6618,0.6624,0.6626,0.6632,0.6632,0.6632
total,12,500,60,"tensor(16.5388, device='cuda:0')",0.3626,0.5162,0.5706,0.6114,0.6292,0.64,0.6456,0.649,0.6512,0.652,0.6524,0.6532,0.6534,0.6546,0.6548,0.6556,0.6556,0.6556
total,12,500,70,"tensor(15.9530, device='cuda:0')",0.3438,0.4946,0.5478,0.5878,0.6058,0.6156,0.6206,0.6242,0.6256,0.6266,0.6266,0.6274,0.628,0.6284,0.6288,0.6292,0.6292,0.6292
total,12,500,80,"tensor(15.6560, device='cuda:0')",0.3352,0.4838,0.5342,0.5758,0.5928,0.6038,0.6078,0.6118,0.6132,0.614,0.6142,0.615,0.6158,0.6158,0.6158,0.6168,0.6168,0.6168
total,12,500,90,"tensor(15.2518, device='cuda:0')",0.3324,0.475,0.5246,0.5648,0.5814,0.591,0.5954,0.599,0.6,0.6012,0.602,0.6022,0.6026,0.603,0.6034,0.6036,0.6036,0.6036
total,12,500,100,"tensor(15.2162, device='cuda:0')",0.3288,0.4726,0.5238,0.562,0.5772,0.587,0.5918,0.5938,0.595,0.596,0.5966,0.597,0.5974,0.5978,0.5982,0.5984,0.5984,0.5984
total,12,500,300,"tensor(11.5016, device='cuda:0')",0.2546,0.3602,0.3964,0.4218,0.43,0.4336,0.4364,0.4372,0.438,0.4382,0.4386,0.4386,0.4392,0.4392,0.4392,0.4392,0.4392,0.4392
total,12,500,400,"tensor(9.7102, device='cuda:0')",0.2146,0.3032,0.3362,0.3554,0.3616,0.365,0.366,0.3668,0.3672,0.3674,0.3676,0.368,0.368,0.368,0.368,0.368,0.368,0.3682
total,12,500,500,"tensor(9.1552, device='cuda:0')",0.1968,0.2846,0.3164,0.3348,0.3414,0.3444,0.3456,0.3458,0.346,0.3466,0.347,0.3472,0.3472,0.3472,0.3472,0.3472,0.3472,0.3472
